/home/zjc/miniconda3/envs/adacompress/lib/python3.12/site-packages/compressai/models/video/google.py:353: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  @amp.autocast(enabled=False)
/home/zjc/miniconda3/envs/adacompress/lib/python3.12/site-packages/timm/models/layers/__init__.py:48: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
  warnings.warn(f"Importing from {__name__} is deprecated, please import via timm.layers", FutureWarning)
2026-02-13 03:12:34,562 [INFO ] [Train][E10][it 2500/3188][step 34381] RD 0.8675 | BPP 0.4697 | MSE 0.001223 | PSNR 29.36 | AUX 163.18
2026-02-13 03:12:50,525 [INFO ] [Train][E10][it 2600/3188][step 34481] RD 0.8669 | BPP 0.4694 | MSE 0.001222 | PSNR 29.37 | AUX 163.09
2026-02-13 03:13:06,471 [INFO ] [Train][E10][it 2700/3188][step 34581] RD 0.8664 | BPP 0.4693 | MSE 0.001221 | PSNR 29.37 | AUX 163.00
2026-02-13 03:13:22,482 [INFO ] [Train][E10][it 2800/3188][step 34681] RD 0.8657 | BPP 0.4690 | MSE 0.001220 | PSNR 29.37 | AUX 162.91
2026-02-13 03:13:38,435 [INFO ] [Train][E10][it 2900/3188][step 34781] RD 0.8647 | BPP 0.4686 | MSE 0.001218 | PSNR 29.38 | AUX 162.81
2026-02-13 03:13:54,357 [INFO ] [Train][E10][it 3000/3188][step 34881] RD 0.8640 | BPP 0.4683 | MSE 0.001217 | PSNR 29.38 | AUX 162.69
2026-02-13 03:14:10,284 [INFO ] [Train][E10][it 3100/3188][step 34981] RD 0.8640 | BPP 0.4682 | MSE 0.001217 | PSNR 29.38 | AUX 162.58
2026-02-13 03:14:24,098 [INFO ] [Train][E10] RD 0.8638 | BPP 0.4682 | MSE 0.001217 | PSNR 29.38 dB | AUX 162.47
2026-02-13 03:15:12,974 [INFO ] [Kodak][E10] RD 0.6415 | BPP 0.3088 | MSE 0.001023 | PSNR 30.27 dB
2026-02-13 03:15:12,974 [INFO ] [Spatial][E10] saved block maps for 8 images to ./checkpoints/tic_stage_vis/TIC/5e-3/kodak_block_spatial/epoch_0011
2026-02-13 03:15:12,974 [INFO ] [Spatial][E10][g_a1] U=0.013411 E=0.027638 Ehigh=0.006534 Elow=0.020514 G=0.000000
2026-02-13 03:15:12,974 [INFO ] [Spatial][E10][g_a3] U=0.021735 E=0.061715 Ehigh=0.024583 Elow=0.034896 G=0.000000
2026-02-13 03:15:12,974 [INFO ] [Spatial][E10][g_a5] U=0.057110 E=0.240188 Ehigh=0.117204 Elow=0.113641 G=0.000000
2026-02-13 03:15:12,974 [INFO ] [Spatial][E10][g_a7] U=0.171497 E=0.690235 Ehigh=0.339855 Elow=0.320918 G=0.000000
2026-02-13 03:15:12,975 [INFO ] [Spatial][E10][g_s0] U=0.696093 E=2.777860 Ehigh=1.370309 Elow=1.289578 G=0.000000
2026-02-13 03:15:12,975 [INFO ] [Spatial][E10][g_s2] U=0.050833 E=0.193591 Ehigh=0.115027 Elow=0.071066 G=0.000000
2026-02-13 03:15:12,975 [INFO ] [Spatial][E10][g_s4] U=0.014554 E=0.026358 Ehigh=0.008164 Elow=0.017607 G=0.000000
2026-02-13 03:15:12,975 [INFO ] [Spatial][E10][g_s6] U=0.008308 E=0.026480 Ehigh=0.016278 Elow=0.006906 G=0.000000
2026-02-13 03:15:13,357 [INFO ] Epoch 11/30 | LR 5.00e-05
2026-02-13 03:15:14,196 [INFO ] [Train][E11][it 0/3188][step 35069] RD 0.9346 | BPP 0.5100 | MSE 0.001306 | PSNR 28.85 | AUX 158.35
2026-02-13 03:15:30,131 [INFO ] [Train][E11][it 100/3188][step 35169] RD 0.8722 | BPP 0.4701 | MSE 0.001237 | PSNR 29.37 | AUX 158.22
2026-02-13 03:15:46,035 [INFO ] [Train][E11][it 200/3188][step 35269] RD 0.8720 | BPP 0.4698 | MSE 0.001237 | PSNR 29.34 | AUX 157.91
2026-02-13 03:16:02,223 [INFO ] [Train][E11][it 300/3188][step 35369] RD 0.8676 | BPP 0.4690 | MSE 0.001226 | PSNR 29.37 | AUX 157.73
2026-02-13 03:16:18,158 [INFO ] [Train][E11][it 400/3188][step 35469] RD 0.8646 | BPP 0.4690 | MSE 0.001217 | PSNR 29.39 | AUX 157.58
2026-02-13 03:16:34,050 [INFO ] [Train][E11][it 500/3188][step 35569] RD 0.8658 | BPP 0.4702 | MSE 0.001217 | PSNR 29.39 | AUX 157.39
2026-02-13 03:16:50,000 [INFO ] [Train][E11][it 600/3188][step 35669] RD 0.8676 | BPP 0.4698 | MSE 0.001224 | PSNR 29.36 | AUX 157.19
2026-02-13 03:17:05,935 [INFO ] [Train][E11][it 700/3188][step 35769] RD 0.8693 | BPP 0.4702 | MSE 0.001228 | PSNR 29.34 | AUX 157.00
2026-02-13 03:17:21,894 [INFO ] [Train][E11][it 800/3188][step 35869] RD 0.8671 | BPP 0.4693 | MSE 0.001223 | PSNR 29.36 | AUX 156.84
2026-02-13 03:17:37,819 [INFO ] [Train][E11][it 900/3188][step 35969] RD 0.8658 | BPP 0.4688 | MSE 0.001221 | PSNR 29.37 | AUX 156.65
2026-02-13 03:17:53,764 [INFO ] [Train][E11][it 1000/3188][step 36069] RD 0.8667 | BPP 0.4695 | MSE 0.001222 | PSNR 29.36 | AUX 156.49
2026-02-13 03:18:09,738 [INFO ] [Train][E11][it 1100/3188][step 36169] RD 0.8657 | BPP 0.4691 | MSE 0.001220 | PSNR 29.37 | AUX 156.33
2026-02-13 03:18:25,671 [INFO ] [Train][E11][it 1200/3188][step 36269] RD 0.8671 | BPP 0.4696 | MSE 0.001223 | PSNR 29.36 | AUX 156.19
2026-02-13 03:18:41,591 [INFO ] [Train][E11][it 1300/3188][step 36369] RD 0.8699 | BPP 0.4710 | MSE 0.001227 | PSNR 29.34 | AUX 156.09
2026-02-13 03:18:57,538 [INFO ] [Train][E11][it 1400/3188][step 36469] RD 0.8689 | BPP 0.4708 | MSE 0.001224 | PSNR 29.35 | AUX 155.98
2026-02-13 03:19:13,493 [INFO ] [Train][E11][it 1500/3188][step 36569] RD 0.8705 | BPP 0.4713 | MSE 0.001228 | PSNR 29.34 | AUX 155.83
2026-02-13 03:19:29,445 [INFO ] [Train][E11][it 1600/3188][step 36669] RD 0.8708 | BPP 0.4716 | MSE 0.001228 | PSNR 29.34 | AUX 155.70
2026-02-13 03:19:45,422 [INFO ] [Train][E11][it 1700/3188][step 36769] RD 0.8721 | BPP 0.4724 | MSE 0.001229 | PSNR 29.34 | AUX 155.55
2026-02-13 03:20:01,544 [INFO ] [Train][E11][it 1800/3188][step 36869] RD 0.8722 | BPP 0.4727 | MSE 0.001229 | PSNR 29.34 | AUX 155.40
2026-02-13 03:20:17,524 [INFO ] [Train][E11][it 1900/3188][step 36969] RD 0.8708 | BPP 0.4722 | MSE 0.001226 | PSNR 29.35 | AUX 155.29
2026-02-13 03:20:33,487 [INFO ] [Train][E11][it 2000/3188][step 37069] RD 0.8693 | BPP 0.4714 | MSE 0.001224 | PSNR 29.35 | AUX 155.14
2026-02-13 03:20:49,462 [INFO ] [Train][E11][it 2100/3188][step 37169] RD 0.8677 | BPP 0.4707 | MSE 0.001221 | PSNR 29.36 | AUX 154.98
2026-02-13 03:21:05,434 [INFO ] [Train][E11][it 2200/3188][step 37269] RD 0.8669 | BPP 0.4704 | MSE 0.001220 | PSNR 29.37 | AUX 154.81
2026-02-13 03:21:21,417 [INFO ] [Train][E11][it 2300/3188][step 37369] RD 0.8644 | BPP 0.4693 | MSE 0.001215 | PSNR 29.38 | AUX 154.65
2026-02-13 03:21:37,357 [INFO ] [Train][E11][it 2400/3188][step 37469] RD 0.8627 | BPP 0.4685 | MSE 0.001212 | PSNR 29.40 | AUX 154.49
2026-02-13 03:21:53,256 [INFO ] [Train][E11][it 2500/3188][step 37569] RD 0.8615 | BPP 0.4680 | MSE 0.001210 | PSNR 29.40 | AUX 154.32
2026-02-13 03:22:09,210 [INFO ] [Train][E11][it 2600/3188][step 37669] RD 0.8626 | BPP 0.4685 | MSE 0.001212 | PSNR 29.40 | AUX 154.15
2026-02-13 03:22:25,222 [INFO ] [Train][E11][it 2700/3188][step 37769] RD 0.8627 | BPP 0.4687 | MSE 0.001212 | PSNR 29.40 | AUX 154.03
2026-02-13 03:22:41,163 [INFO ] [Train][E11][it 2800/3188][step 37869] RD 0.8617 | BPP 0.4683 | MSE 0.001210 | PSNR 29.40 | AUX 153.88
2026-02-13 03:22:57,115 [INFO ] [Train][E11][it 2900/3188][step 37969] RD 0.8618 | BPP 0.4683 | MSE 0.001210 | PSNR 29.40 | AUX 153.73
2026-02-13 03:23:13,072 [INFO ] [Train][E11][it 3000/3188][step 38069] RD 0.8613 | BPP 0.4681 | MSE 0.001209 | PSNR 29.41 | AUX 153.57
2026-02-13 03:23:29,033 [INFO ] [Train][E11][it 3100/3188][step 38169] RD 0.8628 | BPP 0.4686 | MSE 0.001212 | PSNR 29.39 | AUX 153.40
2026-02-13 03:23:42,859 [INFO ] [Train][E11] RD 0.8619 | BPP 0.4682 | MSE 0.001211 | PSNR 29.40 dB | AUX 153.26
2026-02-13 03:24:31,621 [INFO ] [Kodak][E11] RD 0.6370 | BPP 0.3072 | MSE 0.001014 | PSNR 30.31 dB
2026-02-13 03:24:31,621 [INFO ] [Spatial][E11] saved block maps for 8 images to ./checkpoints/tic_stage_vis/TIC/5e-3/kodak_block_spatial/epoch_0012
2026-02-13 03:24:31,621 [INFO ] [Spatial][E11][g_a1] U=0.013150 E=0.026321 Ehigh=0.006349 Elow=0.019408 G=0.000000
2026-02-13 03:24:31,621 [INFO ] [Spatial][E11][g_a3] U=0.021545 E=0.057799 Ehigh=0.023386 Elow=0.032323 G=0.000000
2026-02-13 03:24:31,622 [INFO ] [Spatial][E11][g_a5] U=0.054982 E=0.232153 Ehigh=0.114052 Elow=0.109086 G=0.000000
2026-02-13 03:24:31,622 [INFO ] [Spatial][E11][g_a7] U=0.173220 E=0.697344 Ehigh=0.340274 Elow=0.326709 G=0.000000
2026-02-13 03:24:31,622 [INFO ] [Spatial][E11][g_s0] U=0.703300 E=2.804927 Ehigh=1.372450 Elow=1.311071 G=0.000000
2026-02-13 03:24:31,622 [INFO ] [Spatial][E11][g_s2] U=0.050556 E=0.189857 Ehigh=0.113638 Elow=0.068893 G=0.000000
2026-02-13 03:24:31,622 [INFO ] [Spatial][E11][g_s4] U=0.014531 E=0.025835 Ehigh=0.007913 Elow=0.017355 G=0.000000
2026-02-13 03:24:31,622 [INFO ] [Spatial][E11][g_s6] U=0.008246 E=0.026220 Ehigh=0.016128 Elow=0.006844 G=0.000000
2026-02-13 03:24:32,201 [INFO ] Epoch 12/30 | LR 5.00e-05
2026-02-13 03:24:32,955 [INFO ] [Train][E12][it 0/3188][step 38257] RD 0.6424 | BPP 0.3697 | MSE 0.000839 | PSNR 30.77 | AUX 148.06
2026-02-13 03:24:48,842 [INFO ] [Train][E12][it 100/3188][step 38357] RD 0.8448 | BPP 0.4641 | MSE 0.001171 | PSNR 29.53 | AUX 147.91
2026-02-13 03:25:04,778 [INFO ] [Train][E12][it 200/3188][step 38457] RD 0.8436 | BPP 0.4645 | MSE 0.001166 | PSNR 29.55 | AUX 147.78
2026-02-13 03:25:20,752 [INFO ] [Train][E12][it 300/3188][step 38557] RD 0.8475 | BPP 0.4660 | MSE 0.001173 | PSNR 29.53 | AUX 147.58
2026-02-13 03:25:36,730 [INFO ] [Train][E12][it 400/3188][step 38657] RD 0.8615 | BPP 0.4698 | MSE 0.001205 | PSNR 29.43 | AUX 147.42
2026-02-13 03:25:52,668 [INFO ] [Train][E12][it 500/3188][step 38757] RD 0.8594 | BPP 0.4691 | MSE 0.001200 | PSNR 29.44 | AUX 147.22
2026-02-13 03:26:08,642 [INFO ] [Train][E12][it 600/3188][step 38857] RD 0.8665 | BPP 0.4723 | MSE 0.001212 | PSNR 29.39 | AUX 147.14
2026-02-13 03:26:24,595 [INFO ] [Train][E12][it 700/3188][step 38957] RD 0.8634 | BPP 0.4712 | MSE 0.001206 | PSNR 29.42 | AUX 146.98
2026-02-13 03:26:40,620 [INFO ] [Train][E12][it 800/3188][step 39057] RD 0.8597 | BPP 0.4697 | MSE 0.001199 | PSNR 29.44 | AUX 146.79
2026-02-13 03:26:56,577 [INFO ] [Train][E12][it 900/3188][step 39157] RD 0.8616 | BPP 0.4702 | MSE 0.001204 | PSNR 29.42 | AUX 146.63
2026-02-13 03:27:12,527 [INFO ] [Train][E12][it 1000/3188][step 39257] RD 0.8590 | BPP 0.4688 | MSE 0.001200 | PSNR 29.44 | AUX 146.51
2026-02-13 03:27:28,452 [INFO ] [Train][E12][it 1100/3188][step 39357] RD 0.8596 | BPP 0.4690 | MSE 0.001202 | PSNR 29.44 | AUX 146.36
2026-02-13 03:27:44,420 [INFO ] [Train][E12][it 1200/3188][step 39457] RD 0.8603 | BPP 0.4694 | MSE 0.001202 | PSNR 29.44 | AUX 146.18
2026-02-13 03:28:00,328 [INFO ] [Train][E12][it 1300/3188][step 39557] RD 0.8624 | BPP 0.4703 | MSE 0.001206 | PSNR 29.42 | AUX 146.01
2026-02-13 03:28:16,309 [INFO ] [Train][E12][it 1400/3188][step 39657] RD 0.8612 | BPP 0.4699 | MSE 0.001204 | PSNR 29.43 | AUX 145.85
2026-02-13 03:28:32,475 [INFO ] [Train][E12][it 1500/3188][step 39757] RD 0.8618 | BPP 0.4698 | MSE 0.001206 | PSNR 29.42 | AUX 145.69
2026-02-13 03:28:48,445 [INFO ] [Train][E12][it 1600/3188][step 39857] RD 0.8606 | BPP 0.4693 | MSE 0.001203 | PSNR 29.43 | AUX 145.53
2026-02-13 03:29:04,492 [INFO ] [Train][E12][it 1700/3188][step 39957] RD 0.8602 | BPP 0.4690 | MSE 0.001203 | PSNR 29.43 | AUX 145.37
2026-02-13 03:29:20,452 [INFO ] [Train][E12][it 1800/3188][step 40057] RD 0.8589 | BPP 0.4684 | MSE 0.001201 | PSNR 29.43 | AUX 145.21
2026-02-13 03:29:36,353 [INFO ] [Train][E12][it 1900/3188][step 40157] RD 0.8586 | BPP 0.4681 | MSE 0.001201 | PSNR 29.43 | AUX 145.04
2026-02-13 03:29:52,294 [INFO ] [Train][E12][it 2000/3188][step 40257] RD 0.8576 | BPP 0.4677 | MSE 0.001199 | PSNR 29.44 | AUX 144.87
2026-02-13 03:30:08,292 [INFO ] [Train][E12][it 2100/3188][step 40357] RD 0.8556 | BPP 0.4669 | MSE 0.001196 | PSNR 29.45 | AUX 144.68
2026-02-13 03:30:24,223 [INFO ] [Train][E12][it 2200/3188][step 40457] RD 0.8551 | BPP 0.4665 | MSE 0.001195 | PSNR 29.46 | AUX 144.49
2026-02-13 03:30:40,191 [INFO ] [Train][E12][it 2300/3188][step 40557] RD 0.8556 | BPP 0.4669 | MSE 0.001196 | PSNR 29.46 | AUX 144.30
2026-02-13 03:30:56,159 [INFO ] [Train][E12][it 2400/3188][step 40657] RD 0.8541 | BPP 0.4661 | MSE 0.001193 | PSNR 29.47 | AUX 144.11
2026-02-13 03:31:12,139 [INFO ] [Train][E12][it 2500/3188][step 40757] RD 0.8531 | BPP 0.4659 | MSE 0.001191 | PSNR 29.47 | AUX 143.92
2026-02-13 03:31:28,084 [INFO ] [Train][E12][it 2600/3188][step 40857] RD 0.8526 | BPP 0.4657 | MSE 0.001190 | PSNR 29.48 | AUX 143.72
2026-02-13 03:31:44,028 [INFO ] [Train][E12][it 2700/3188][step 40957] RD 0.8528 | BPP 0.4659 | MSE 0.001190 | PSNR 29.48 | AUX 143.54
2026-02-13 03:31:59,906 [INFO ] [Train][E12][it 2800/3188][step 41057] RD 0.8524 | BPP 0.4656 | MSE 0.001189 | PSNR 29.48 | AUX 143.35
2026-02-13 03:32:15,845 [INFO ] [Train][E12][it 2900/3188][step 41157] RD 0.8522 | BPP 0.4656 | MSE 0.001189 | PSNR 29.48 | AUX 143.17
2026-02-13 03:32:31,999 [INFO ] [Train][E12][it 3000/3188][step 41257] RD 0.8516 | BPP 0.4654 | MSE 0.001188 | PSNR 29.49 | AUX 143.00
2026-02-13 03:32:47,953 [INFO ] [Train][E12][it 3100/3188][step 41357] RD 0.8524 | BPP 0.4656 | MSE 0.001190 | PSNR 29.48 | AUX 142.82
2026-02-13 03:33:01,768 [INFO ] [Train][E12] RD 0.8518 | BPP 0.4653 | MSE 0.001189 | PSNR 29.48 dB | AUX 142.66
2026-02-13 03:33:50,628 [INFO ] [Kodak][E12] RD 0.6344 | BPP 0.3073 | MSE 0.001006 | PSNR 30.36 dB
2026-02-13 03:33:50,629 [INFO ] [Spatial][E12] saved block maps for 8 images to ./checkpoints/tic_stage_vis/TIC/5e-3/kodak_block_spatial/epoch_0013
2026-02-13 03:33:50,629 [INFO ] [Spatial][E12][g_a1] U=0.012841 E=0.025216 Ehigh=0.006235 Elow=0.018439 G=0.000000
2026-02-13 03:33:50,629 [INFO ] [Spatial][E12][g_a3] U=0.021520 E=0.055215 Ehigh=0.022556 Elow=0.030680 G=0.000000
2026-02-13 03:33:50,629 [INFO ] [Spatial][E12][g_a5] U=0.053700 E=0.227862 Ehigh=0.112415 Elow=0.106688 G=0.000000
2026-02-13 03:33:50,629 [INFO ] [Spatial][E12][g_a7] U=0.177273 E=0.713157 Ehigh=0.344960 Elow=0.337000 G=0.000000
2026-02-13 03:33:50,629 [INFO ] [Spatial][E12][g_s0] U=0.719814 E=2.868461 Ehigh=1.392704 Elow=1.351274 G=0.000000
2026-02-13 03:33:50,629 [INFO ] [Spatial][E12][g_s2] U=0.051406 E=0.191006 Ehigh=0.114499 Elow=0.069169 G=0.000000
2026-02-13 03:33:50,630 [INFO ] [Spatial][E12][g_s4] U=0.015596 E=0.026919 Ehigh=0.007873 Elow=0.018481 G=0.000000
2026-02-13 03:33:50,630 [INFO ] [Spatial][E12][g_s6] U=0.008543 E=0.027295 Ehigh=0.016937 Elow=0.006916 G=0.000000
2026-02-13 03:33:51,017 [INFO ] Epoch 13/30 | LR 5.00e-05
2026-02-13 03:33:51,853 [INFO ] [Train][E13][it 0/3188][step 41445] RD 1.0229 | BPP 0.5715 | MSE 0.001388 | PSNR 28.61 | AUX 136.72
2026-02-13 03:34:07,742 [INFO ] [Train][E13][it 100/3188][step 41545] RD 0.8658 | BPP 0.4754 | MSE 0.001201 | PSNR 29.44 | AUX 136.55
2026-02-13 03:34:23,675 [INFO ] [Train][E13][it 200/3188][step 41645] RD 0.8492 | BPP 0.4667 | MSE 0.001176 | PSNR 29.51 | AUX 136.34
2026-02-13 03:34:39,607 [INFO ] [Train][E13][it 300/3188][step 41745] RD 0.8479 | BPP 0.4659 | MSE 0.001175 | PSNR 29.51 | AUX 136.10
2026-02-13 03:34:55,579 [INFO ] [Train][E13][it 400/3188][step 41845] RD 0.8475 | BPP 0.4653 | MSE 0.001176 | PSNR 29.50 | AUX 135.96
2026-02-13 03:35:11,609 [INFO ] [Train][E13][it 500/3188][step 41945] RD 0.8464 | BPP 0.4641 | MSE 0.001176 | PSNR 29.50 | AUX 135.84
2026-02-13 03:35:27,553 [INFO ] [Train][E13][it 600/3188][step 42045] RD 0.8488 | BPP 0.4658 | MSE 0.001178 | PSNR 29.50 | AUX 135.72
2026-02-13 03:35:43,525 [INFO ] [Train][E13][it 700/3188][step 42145] RD 0.8500 | BPP 0.4658 | MSE 0.001182 | PSNR 29.48 | AUX 135.62
2026-02-13 03:35:59,464 [INFO ] [Train][E13][it 800/3188][step 42245] RD 0.8543 | BPP 0.4671 | MSE 0.001191 | PSNR 29.45 | AUX 135.55
2026-02-13 03:36:15,410 [INFO ] [Train][E13][it 900/3188][step 42345] RD 0.8563 | BPP 0.4677 | MSE 0.001195 | PSNR 29.44 | AUX 135.44
2026-02-13 03:36:31,354 [INFO ] [Train][E13][it 1000/3188][step 42445] RD 0.8540 | BPP 0.4671 | MSE 0.001190 | PSNR 29.46 | AUX 135.30
2026-02-13 03:36:47,284 [INFO ] [Train][E13][it 1100/3188][step 42545] RD 0.8533 | BPP 0.4668 | MSE 0.001189 | PSNR 29.47 | AUX 135.18
2026-02-13 03:37:03,219 [INFO ] [Train][E13][it 1200/3188][step 42645] RD 0.8527 | BPP 0.4666 | MSE 0.001187 | PSNR 29.47 | AUX 135.05
2026-02-13 03:37:19,407 [INFO ] [Train][E13][it 1300/3188][step 42745] RD 0.8498 | BPP 0.4657 | MSE 0.001181 | PSNR 29.49 | AUX 134.90
2026-02-13 03:37:35,344 [INFO ] [Train][E13][it 1400/3188][step 42845] RD 0.8467 | BPP 0.4645 | MSE 0.001176 | PSNR 29.51 | AUX 134.77
2026-02-13 03:37:51,270 [INFO ] [Train][E13][it 1500/3188][step 42945] RD 0.8456 | BPP 0.4641 | MSE 0.001173 | PSNR 29.52 | AUX 134.62
2026-02-13 03:38:07,209 [INFO ] [Train][E13][it 1600/3188][step 43045] RD 0.8446 | BPP 0.4633 | MSE 0.001173 | PSNR 29.53 | AUX 134.45
2026-02-13 03:38:23,149 [INFO ] [Train][E13][it 1700/3188][step 43145] RD 0.8438 | BPP 0.4626 | MSE 0.001172 | PSNR 29.53 | AUX 134.30
2026-02-13 03:38:39,104 [INFO ] [Train][E13][it 1800/3188][step 43245] RD 0.8427 | BPP 0.4622 | MSE 0.001170 | PSNR 29.54 | AUX 134.16
2026-02-13 03:38:55,061 [INFO ] [Train][E13][it 1900/3188][step 43345] RD 0.8435 | BPP 0.4624 | MSE 0.001172 | PSNR 29.54 | AUX 134.03
2026-02-13 03:39:11,000 [INFO ] [Train][E13][it 2000/3188][step 43445] RD 0.8447 | BPP 0.4628 | MSE 0.001175 | PSNR 29.53 | AUX 133.90
2026-02-13 03:39:26,997 [INFO ] [Train][E13][it 2100/3188][step 43545] RD 0.8449 | BPP 0.4628 | MSE 0.001175 | PSNR 29.53 | AUX 133.77
2026-02-13 03:39:42,972 [INFO ] [Train][E13][it 2200/3188][step 43645] RD 0.8445 | BPP 0.4626 | MSE 0.001175 | PSNR 29.53 | AUX 133.62
2026-02-13 03:39:58,905 [INFO ] [Train][E13][it 2300/3188][step 43745] RD 0.8436 | BPP 0.4623 | MSE 0.001173 | PSNR 29.54 | AUX 133.48
2026-02-13 03:40:14,859 [INFO ] [Train][E13][it 2400/3188][step 43845] RD 0.8435 | BPP 0.4625 | MSE 0.001172 | PSNR 29.54 | AUX 133.32
2026-02-13 03:40:30,789 [INFO ] [Train][E13][it 2500/3188][step 43945] RD 0.8442 | BPP 0.4628 | MSE 0.001173 | PSNR 29.54 | AUX 133.19
2026-02-13 03:40:46,712 [INFO ] [Train][E13][it 2600/3188][step 44045] RD 0.8446 | BPP 0.4629 | MSE 0.001174 | PSNR 29.53 | AUX 133.05
2026-02-13 03:41:02,655 [INFO ] [Train][E13][it 2700/3188][step 44145] RD 0.8447 | BPP 0.4628 | MSE 0.001175 | PSNR 29.53 | AUX 132.91
2026-02-13 03:41:18,758 [INFO ] [Train][E13][it 2800/3188][step 44245] RD 0.8450 | BPP 0.4629 | MSE 0.001175 | PSNR 29.53 | AUX 132.76
2026-02-13 03:41:34,662 [INFO ] [Train][E13][it 2900/3188][step 44345] RD 0.8452 | BPP 0.4629 | MSE 0.001176 | PSNR 29.52 | AUX 132.61
2026-02-13 03:41:50,579 [INFO ] [Train][E13][it 3000/3188][step 44445] RD 0.8461 | BPP 0.4633 | MSE 0.001177 | PSNR 29.52 | AUX 132.46
2026-02-13 03:42:06,519 [INFO ] [Train][E13][it 3100/3188][step 44545] RD 0.8458 | BPP 0.4632 | MSE 0.001177 | PSNR 29.52 | AUX 132.31
2026-02-13 03:42:20,390 [INFO ] [Train][E13] RD 0.8450 | BPP 0.4630 | MSE 0.001175 | PSNR 29.53 dB | AUX 132.19
2026-02-13 03:43:09,359 [INFO ] [Kodak][E13] RD 0.6248 | BPP 0.3085 | MSE 0.000973 | PSNR 30.50 dB
2026-02-13 03:43:09,359 [INFO ] [Spatial][E13] saved block maps for 8 images to ./checkpoints/tic_stage_vis/TIC/5e-3/kodak_block_spatial/epoch_0014
2026-02-13 03:43:09,359 [INFO ] [Spatial][E13][g_a1] U=0.012512 E=0.024470 Ehigh=0.006147 Elow=0.017797 G=0.000000
2026-02-13 03:43:09,359 [INFO ] [Spatial][E13][g_a3] U=0.021566 E=0.052983 Ehigh=0.022044 Elow=0.029046 G=0.000000
2026-02-13 03:43:09,359 [INFO ] [Spatial][E13][g_a5] U=0.052507 E=0.223124 Ehigh=0.111337 Elow=0.103303 G=0.000000
2026-02-13 03:43:09,360 [INFO ] [Spatial][E13][g_a7] U=0.178672 E=0.718612 Ehigh=0.346266 Elow=0.340813 G=0.000000
2026-02-13 03:43:09,360 [INFO ] [Spatial][E13][g_s0] U=0.725950 E=2.893296 Ehigh=1.399672 Elow=1.367759 G=0.000000
2026-02-13 03:43:09,360 [INFO ] [Spatial][E13][g_s2] U=0.051650 E=0.190484 Ehigh=0.114980 Elow=0.068265 G=0.000000
2026-02-13 03:43:09,360 [INFO ] [Spatial][E13][g_s4] U=0.015504 E=0.026444 Ehigh=0.007885 Elow=0.018013 G=0.000000
2026-02-13 03:43:09,360 [INFO ] [Spatial][E13][g_s6] U=0.008404 E=0.026838 Ehigh=0.016622 Elow=0.006883 G=0.000000
2026-02-13 03:43:09,831 [INFO ] Epoch 14/30 | LR 5.00e-05
2026-02-13 03:43:10,663 [INFO ] [Train][E14][it 0/3188][step 44633] RD 0.7071 | BPP 0.4179 | MSE 0.000889 | PSNR 30.52 | AUX 127.82
2026-02-13 03:43:26,610 [INFO ] [Train][E14][it 100/3188][step 44733] RD 0.8499 | BPP 0.4677 | MSE 0.001175 | PSNR 29.50 | AUX 127.53
2026-02-13 03:43:42,529 [INFO ] [Train][E14][it 200/3188][step 44833] RD 0.8415 | BPP 0.4609 | MSE 0.001171 | PSNR 29.53 | AUX 127.39
2026-02-13 03:43:58,499 [INFO ] [Train][E14][it 300/3188][step 44933] RD 0.8488 | BPP 0.4639 | MSE 0.001184 | PSNR 29.48 | AUX 127.31
2026-02-13 03:44:14,460 [INFO ] [Train][E14][it 400/3188][step 45033] RD 0.8447 | BPP 0.4622 | MSE 0.001176 | PSNR 29.52 | AUX 127.08
2026-02-13 03:44:30,401 [INFO ] [Train][E14][it 500/3188][step 45133] RD 0.8418 | BPP 0.4595 | MSE 0.001176 | PSNR 29.54 | AUX 126.84
2026-02-13 03:44:46,414 [INFO ] [Train][E14][it 600/3188][step 45233] RD 0.8451 | BPP 0.4609 | MSE 0.001182 | PSNR 29.52 | AUX 126.62
2026-02-13 03:45:02,389 [INFO ] [Train][E14][it 700/3188][step 45333] RD 0.8426 | BPP 0.4608 | MSE 0.001174 | PSNR 29.54 | AUX 126.49
2026-02-13 03:45:18,383 [INFO ] [Train][E14][it 800/3188][step 45433] RD 0.8411 | BPP 0.4600 | MSE 0.001172 | PSNR 29.55 | AUX 126.27
2026-02-13 03:45:34,334 [INFO ] [Train][E14][it 900/3188][step 45533] RD 0.8405 | BPP 0.4599 | MSE 0.001171 | PSNR 29.55 | AUX 126.10
2026-02-13 03:45:50,318 [INFO ] [Train][E14][it 1000/3188][step 45633] RD 0.8393 | BPP 0.4597 | MSE 0.001168 | PSNR 29.56 | AUX 125.95
2026-02-13 03:46:06,472 [INFO ] [Train][E14][it 1100/3188][step 45733] RD 0.8410 | BPP 0.4610 | MSE 0.001169 | PSNR 29.55 | AUX 125.85
2026-02-13 03:46:22,412 [INFO ] [Train][E14][it 1200/3188][step 45833] RD 0.8410 | BPP 0.4608 | MSE 0.001169 | PSNR 29.55 | AUX 125.76
